C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\center_2023_08_09_11_32_53_675.jpg, C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\left_2023_08_09_11_32_53_675.jpg, C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\right_2023_08_09_11_32_53_675.jpg, 0, 1, 0, 30.19048
C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\center_2023_08_09_11_32_53_779.jpg, C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\left_2023_08_09_11_32_53_779.jpg, C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\right_2023_08_09_11_32_53_779.jpg, 0, 1, 0, 30.1912
C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\center_2023_08_09_11_32_53_888.jpg, C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\left_2023_08_09_11_32_53_888.jpg, C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\right_2023_08_09_11_32_53_888.jpg, -0.3259611, 1, 0, 30.1674
C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\center_2023_08_09_11_32_53_991.jpg, C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\left_2023_08_09_11_32_53_991.jpg, C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\right_2023_08_09_11_32_53_991.jpg, -0.01416031, 1, 0, 30.19004
C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\center_2023_08_09_11_32_54_112.jpg, C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\left_2023_08_09_11_32_54_112.jpg, C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\right_2023_08_09_11_32_54_112.jpg, 0, 1, 0, 30.19028
C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\center_2023_08_09_11_32_54_220.jpg, C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\left_2023_08_09_11_32_54_220.jpg, C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\right_2023_08_09_11_32_54_220.jpg, 0, 1, 0, 30.19041
C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\center_2023_08_09_11_32_54_326.jpg, C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\left_2023_08_09_11_32_54_326.jpg, C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\right_2023_08_09_11_32_54_326.jpg, 0, 1, 0, 30.18828
C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\center_2023_08_09_11_32_54_438.jpg, C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\left_2023_08_09_11_32_54_438.jpg, C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\right_2023_08_09_11_32_54_438.jpg, 0, 1, 0, 30.19019
C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\center_2023_08_09_11_32_54_544.jpg, C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\left_2023_08_09_11_32_54_544.jpg, C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\right_2023_08_09_11_32_54_544.jpg, -0.3162333, 1, 0, 30.16605
C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\center_2023_08_09_11_32_54_665.jpg, C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\left_2023_08_09_11_32_54_665.jpg, C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\right_2023_08_09_11_32_54_665.jpg, 0, 1, 0, 30.18906
C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\center_2023_08_09_11_32_54_767.jpg, C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\left_2023_08_09_11_32_54_767.jpg, C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\right_2023_08_09_11_32_54_767.jpg, 0, 1, 0, 30.19014
C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\center_2023_08_09_11_32_54_876.jpg, C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\left_2023_08_09_11_32_54_876.jpg, C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\right_2023_08_09_11_32_54_876.jpg, -0.0975492, 1, 0, 30.18849
C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\center_2023_08_09_11_32_54_992.jpg, C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\left_2023_08_09_11_32_54_992.jpg, C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\right_2023_08_09_11_32_54_992.jpg, -0.2208537, 1, 0, 30.18665
C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\center_2023_08_09_11_32_55_110.jpg, C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\left_2023_08_09_11_32_55_110.jpg, C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\right_2023_08_09_11_32_55_110.jpg, 0, 1, 0, 30.18966
C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\center_2023_08_09_11_32_55_223.jpg, C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\left_2023_08_09_11_32_55_223.jpg, C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\right_2023_08_09_11_32_55_223.jpg, -0.1392699, 1, 0, 30.18735
C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\center_2023_08_09_11_32_55_326.jpg, C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\left_2023_08_09_11_32_55_326.jpg, C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\right_2023_08_09_11_32_55_326.jpg, 0, 1, 0, 30.1902
C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\center_2023_08_09_11_32_55_443.jpg, C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\left_2023_08_09_11_32_55_443.jpg, C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\right_2023_08_09_11_32_55_443.jpg, 0, 1, 0, 30.19029
C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\center_2023_08_09_11_32_55_558.jpg, C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\left_2023_08_09_11_32_55_558.jpg, C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\right_2023_08_09_11_32_55_558.jpg, 0, 1, 0, 30.19029
C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\center_2023_08_09_11_32_55_669.jpg, C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\left_2023_08_09_11_32_55_669.jpg, C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\right_2023_08_09_11_32_55_669.jpg, -0.3370587, 1, 0, 30.16621
C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\center_2023_08_09_11_32_55_790.jpg, C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\left_2023_08_09_11_32_55_790.jpg, C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\right_2023_08_09_11_32_55_790.jpg, -0.6983204, 1, 0, 30.12131
C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\center_2023_08_09_11_32_55_908.jpg, C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\left_2023_08_09_11_32_55_908.jpg, C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\right_2023_08_09_11_32_55_908.jpg, -0.707825, 1, 0, 30.15924
C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\center_2023_08_09_11_32_56_018.jpg, C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\left_2023_08_09_11_32_56_018.jpg, C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\right_2023_08_09_11_32_56_018.jpg, -0.3767207, 1, 0, 30.20025
C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\center_2023_08_09_11_32_56_134.jpg, C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\left_2023_08_09_11_32_56_134.jpg, C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\right_2023_08_09_11_32_56_134.jpg, -0.027242, 1, 0, 30.18692
C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\center_2023_08_09_11_32_56_251.jpg, C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\left_2023_08_09_11_32_56_251.jpg, C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\right_2023_08_09_11_32_56_251.jpg, 0, 1, 0, 30.18888
C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\center_2023_08_09_11_32_56_356.jpg, C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\left_2023_08_09_11_32_56_356.jpg, C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\right_2023_08_09_11_32_56_356.jpg, 0, 1, 0, 30.18921
C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\center_2023_08_09_11_32_56_462.jpg, C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\left_2023_08_09_11_32_56_462.jpg, C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\right_2023_08_09_11_32_56_462.jpg, 0.3209256, 1, 0, 30.16363
C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\center_2023_08_09_11_32_56_576.jpg, C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\left_2023_08_09_11_32_56_576.jpg, C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\right_2023_08_09_11_32_56_576.jpg, 0.661539, 1, 0, 30.12306
C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\center_2023_08_09_11_32_56_702.jpg, C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\left_2023_08_09_11_32_56_702.jpg, C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\right_2023_08_09_11_32_56_702.jpg, 0.2846184, 1, 0, 30.19342
C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\center_2023_08_09_11_32_56_816.jpg, C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\left_2023_08_09_11_32_56_816.jpg, C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\right_2023_08_09_11_32_56_816.jpg, 0, 1, 0, 30.18466
C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\center_2023_08_09_11_32_56_920.jpg, C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\left_2023_08_09_11_32_56_920.jpg, C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\right_2023_08_09_11_32_56_920.jpg, 0, 1, 0, 30.18982
C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\center_2023_08_09_11_32_57_019.jpg, C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\left_2023_08_09_11_32_57_019.jpg, C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\right_2023_08_09_11_32_57_019.jpg, 0, 1, 0, 30.19031
C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\center_2023_08_09_11_32_57_132.jpg, C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\left_2023_08_09_11_32_57_132.jpg, C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\right_2023_08_09_11_32_57_132.jpg, 0, 1, 0, 30.19081
C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\center_2023_08_09_11_32_57_232.jpg, C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\left_2023_08_09_11_32_57_232.jpg, C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\right_2023_08_09_11_32_57_232.jpg, 0, 1, 0, 30.19073
C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\center_2023_08_09_11_32_57_347.jpg, C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\left_2023_08_09_11_32_57_347.jpg, C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\right_2023_08_09_11_32_57_347.jpg, 0, 1, 0, 30.19173
C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\center_2023_08_09_11_32_57_460.jpg, C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\left_2023_08_09_11_32_57_460.jpg, C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\right_2023_08_09_11_32_57_460.jpg, 0, 1, 0, 30.19095
